3,4,161,1,1302.0
3,4,162,1,1280.0
3,4,163,1,1306.0
3,4,164,1,1278.0
3,4,165,1,1311.0
3,4,166,1,1299.0
3,4,167,1,1308.0
3,4,168,1,1272.0
3,4,169,1,1328.0
3,4,170,1,1282.0
3,4,171,1,1296.0
3,4,172,1,1333.0
3,4,173,1,1288.0
3,4,174,1,1316.0
3,4,175,1,1289.0
3,4,176,1,1297.0
3,4,177,1,1279.0
3,4,178,1,1295.0
3,4,179,1,1296.0
3,4,180,1,1272.0
3,4,181,1,1294.0
3,4,182,1,1294.0
3,4,183,1,1289.0
3,4,184,1,1262.0
3,4,185,1,1263.0
3,4,186,1,1285.0
3,4,187,1,1299.0
3,4,188,1,1302.0
3,4,189,1,1280.0
3,4,190,1,1315.0
3,4,191,1,1291.0
3,4,192,1,1280.0
3,4,193,1,1308.0
3,4,194,1,1338.0
3,4,195,1,1290.0
3,4,196,1,1285.0
3,4,197,1,1280.0
3,4,198,1,1295.0
3,4,199,1,1315.0
3,4,200,1,1305.0
3,5,1,2,1238.0
3,5,2,2,1206.0
3,5,3,2,1249.0
3,5,4,1,1288.0
3,5,5,1,1303.0
3,5,6,1,1308.0
3,5,7,2,1229.0
3,5,8,1,1309.0
3,5,9,1,1305.0
3,5,10,1,1317.0
3,5,11,1,1283.0
3,5,12,2,1224.0
3,5,13,1,1298.0
3,5,14,1,1287.0
3,5,15,1,1325.0
3,5,16,1,1262.0
3,5,17,1,1278.0
3,5,18,1,1290.0
3,5,19,1,1301.0
3,5,20,1,1313.0
3,5,21,1,1304.0
3,5,22,1,1344.0
3,5,23,1,1285.0
3,5,24,1,1294.0
3,5,25,1,1310.0
3,5,26,1,1283.0
3,5,27,1,1285.0
3,5,28,1,1283.0
3,5,29,1,1287.0
3,5,30,1,1305.0
3,5,31,1,1263.0
3,5,32,2,1229.0
3,5,33,1,1288.0
3,5,34,1,1326.0
3,5,35,1,1297.0
3,5,36,1,1316.0
3,5,37,1,1286.0
3,5,38,1,1328.0
3,5,39,1,1279.0
3,5,40,1,1296.0
3,5,41,1,1287.0
3,5,42,1,1322.0
3,5,43,1,1297.0
3,5,44,1,1308.0
3,5,45,1,1290.0
3,5,46,1,1291.0
3,5,47,1,1334.0
3,5,48,1,1275.0
3,5,49,1,1298.0
3,5,50,1,1325.0
3,5,51,1,1315.0
3,5,52,1,1306.0
3,5,53,1,1323.0
3,5,54,1,1324.0
3,5,55,1,1328.0
3,5,56,1,1298.0
3,5,57,1,1309.0
3,5,58,1,1309.0
3,5,59,1,1303.0
3,5,60,1,1289.0
3,5,61,1,1296.0
3,5,62,1,1319.0
3,5,63,1,1336.0
3,5,64,1,1290.0
3,5,65,1,1289.0
3,5,66,1,1287.0
3,5,67,1,1293.0
3,5,68,1,1296.0
3,5,69,1,1301.0
3,5,70,1,1309.0
3,5,71,1,1296.0
3,5,72,1,1274.0
3,5,73,1,1305.0
3,5,74,1,1283.0
3,5,75,1,1310.0
3,5,76,1,1299.0
3,5,77,1,1296.0
3,5,78,1,1273.0
3,5,79,1,1318.0
3,5,80,1,1307.0
3,5,81,1,1281.0
3,5,82,1,1277.0
3,5,83,1,1298.0
3,5,84,1,1310.0
3,5,85,1,1282.0
3,5,86,1,1277.0
3,5,87,1,1272.0
3,5,88,1,1288.0
3,5,89,1,1297.0
3,5,90,1,1282.0
3,5,91,1,1311.0
3,5,92,1,1284.0
3,5,93,1,1290.0
3,5,94,1,1288.0
3,5,95,1,1311.0
3,5,96,1,1297.0
3,5,97,1,1322.0
3,5,98,1,1295.0
3,5,99,1,1310.0
3,5,100,1,1326.0
3,5,101,1,1306.0
3,5,102,1,1286.0
3,5,103,1,1298.0
3,5,104,1,1288.0
3,5,105,1,1290.0
3,5,106,1,1316.0
3,5,107,1,1312.0
3,5,108,1,1282.0
3,5,109,1,1291.0
3,5,110,1,1289.0
3,5,111,1,1287.0
3,5,112,1,1277.0
3,5,113,1,1317.0
3,5,114,1,1288.0
3,5,115,1,1307.0
3,5,116,1,1296.0
3,5,117,1,1276.0
3,5,118,1,1300.0
3,5,119,1,1299.0
3,5,120,1,1300.0
3,5,121,1,1275.0
3,5,122,1,1327.0
3,5,123,1,1324.0
3,5,124,1,1304.0
3,5,125,1,1340.0
3,5,126,1,1285.0
3,5,127,1,1319.0
3,5,128,1,1283.0
3,5,129,1,1296.0
3,5,130,1,1300.0
3,5,131,1,1332.0
3,5,132,1,1314.0
3,5,133,1,1274.0
3,5,134,1,1287.0
3,5,135,1,1302.0
3,5,136,1,1304.0
3,5,137,1,1288.0
3,5,138,1,1278.0
3,5,139,1,1306.0
3,5,140,1,1270.0
3,5,141,1,1302.0
3,5,142,1,1289.0
3,5,143,1,1314.0
3,5,144,1,1270.0
3,5,145,1,1305.0
3,5,146,1,1318.0
3,5,147,1,1322.0
3,5,148,1,1310.0
3,5,149,1,1351.0
3,5,150,1,1293.0
3,5,151,1,1278.0
3,5,152,1,1321.0
3,5,153,1,1293.0
3,5,154,1,1282.0
3,5,155,1,1293.0
3,5,156,1,1318.0
3,5,157,1,1342.0
3,5,158,1,1322.0
3,5,159,1,1329.0
3,5,160,1,1301.0
3,5,161,1,1288.0
3,5,162,1,1291.0
3,5,163,1,1279.0
3,5,164,1,1288.0
3,5,165,1,1298.0
3,5,166,1,1315.0
3,5,167,1,1287.0
3,5,168,1,1310.0
3,5,169,1,1318.0
3,5,170,1,1298.0
3,5,171,1,1299.0
3,5,172,1,1284.0
3,5,173,1,1301.0
3,5,174,1,1311.0
3,5,175,1,1283.0
3,5,176,1,1323.0
3,5,177,1,1291.0
3,5,178,1,1314.0
3,5,179,1,1287.0
3,5,180,1,1326.0
3,5,181,1,1262.0
3,5,182,1,1269.0
3,5,183,1,1314.0
3,5,184,1,1319.0
3,5,185,1,1294.0
3,5,186,1,1288.0
3,5,187,1,1273.0
3,5,188,1,1334.0
3,5,189,1,1263.0
3,5,190,1,1297.0
3,5,191,1,1285.0
3,5,192,1,1335.0
3,5,193,1,1307.0
3,5,194,1,1292.0
3,5,195,1,1323.0
3,5,196,1,1317.0
3,5,197,2,1219.0
3,5,198,1,1296.0
3,5,199,1,1274.0
3,5,200,1,1315.0
3,6,1,1,1290.0
3,6,2,1,1301.0
3,6,3,1,1341.0
3,6,4,1,1330.0
3,6,5,1,1300.0
3,6,6,1,1286.0
3,6,7,2,1220.0
3,6,8,2,1239.0
3,6,9,2,1211.0
3,6,10,2,1224.0
3,6,11,2,1224.0
3,6,12,2,1215.0
3,6,13,1,1314.0
3,6,14,1,1290.0
3,6,15,2,1254.0
3,6,16,2,1244.0
3,6,17,1,1312.0
3,6,18,2,1205.0
3,6,19,1,1285.0
3,6,20,1,1313.0
3,6,21,1,1322.0
3,6,22,1,1303.0
3,6,23,2,1221.0
3,6,24,1,1308.0
3,6,25,1,1281.0
3,6,26,2,1229.0
3,6,27,2,1203.0
3,6,28,2,1242.0
3,6,29,2,1217.0
3,6,30,2,1254.0
3,6,31,2,1242.0
3,6,32,2,1231.0
3,6,33,1,1292.0
3,6,34,1,1286.0
3,6,35,1,1275.0
3,6,36,2,1225.0
3,6,37,2,1233.0
3,6,38,2,1222.0
3,6,39,2,1239.0
3,6,40,2,1223.0
3,6,41,1,1295.0
3,6,42,2,1228.0
3,6,43,1,1309.0
3,6,44,2,1193.0
3,6,45,1,1276.0
3,6,46,2,1241.0
3,6,47,1,1307.0
3,6,48,1,1326.0
3,6,49,1,1283.0
3,6,50,2,1218.0
3,6,51,1,1289.0
3,6,52,2,1216.0
3,6,53,1,1296.0
3,6,54,1,1307.0
3,6,55,1,1284.0
3,6,56,2,1215.0
3,6,57,1,1296.0
3,6,58,1,1287.0
3,6,59,1,1309.0
3,6,60,1,1297.0
3,6,61,2,1238.0
3,6,62,1,1320.0
3,6,63,1,1299.0
3,6,64,1,1286.0
3,6,65,1,1272.0
3,6,66,1,1277.0
3,6,67,1,1313.0
3,6,68,1,1275.0
3,6,69,1,1301.0
3,6,70,1,1320.0
3,6,71,1,1271.0
3,6,72,1,1275.0
3,6,73,1,1296.0
3,6,74,1,1298.0
3,6,75,1,1301.0
3,6,76,1,1319.0
3,6,77,1,1280.0
3,6,78,1,1281.0
3,6,79,1,1350.0
3,6,80,1,1305.0
3,6,81,1,1275.0
3,6,82,1,1316.0
3,6,83,1,1323.0
3,6,84,1,1289.0
3,6,85,1,1302.0
3,6,86,1,1313.0
3,6,87,1,1272.0
3,6,88,1,1306.0
3,6,89,1,1268.0
3,6,90,1,1338.0
3,6,91,1,1315.0
3,6,92,1,1337.0
3,6,93,1,1294.0
3,6,94,1,1282.0
3,6,95,1,1304.0
3,6,96,1,1323.0
3,6,97,1,1296.0
3,6,98,1,1270.0
3,6,99,1,1316.0
3,6,100,1,1288.0
3,6,101,1,1321.0
3,6,102,1,1300.0
3,6,103,1,1279.0
3,6,104,1,1276.0
3,6,105,1,1296.0
3,6,106,1,1301.0
3,6,107,1,1255.0
3,6,108,1,1291.0
3,6,109,1,1293.0
3,6,110,1,1266.0
3,6,111,1,1313.0
3,6,112,1,1323.0
3,6,113,1,1292.0
3,6,114,1,1283.0
3,6,115,1,1308.0
3,6,116,1,1291.0
3,6,117,1,1332.0
3,6,118,1,1277.0
3,6,119,1,1300.0
3,6,120,1,1305.0
3,6,121,1,1325.0
3,6,122,1,1316.0
3,6,123,1,1277.0
3,6,124,1,1316.0
3,6,125,1,1308.0
3,6,126,1,1315.0
3,6,127,1,1335.0
3,6,128,1,1284.0
3,6,129,1,1313.0
3,6,130,1,1299.0
3,6,131,1,1303.0
3,6,132,1,1291.0
3,6,133,1,1300.0
3,6,134,1,1286.0
3,6,135,1,1272.0
3,6,136,1,1300.0
3,6,137,1,1262.0
3,6,138,1,1325.0
3,6,139,1,1284.0
3,6,140,1,1279.0
3,6,141,1,1290.0
3,6,142,1,1316.0
3,6,143,1,1317.0
3,6,144,1,1289.0
3,6,145,1,1293.0
3,6,146,1,1307.0
3,6,147,1,1313.0
3,6,148,1,1299.0
3,6,149,1,1282.0
3,6,150,1,1267.0
3,6,151,1,1299.0
3,6,152,1,1309.0
3,6,153,1,1310.0
3,6,154,1,1305.0
3,6,155,1,1308.0
3,6,156,1,1279.0
3,6,157,1,1318.0
3,6,158,1,1284.0
3,6,159,1,1252.0
3,6,160,1,1296.0
3,6,161,1,1288.0
3,6,162,1,1290.0
3,6,163,1,1312.0
3,6,164,1,1305.0
3,6,165,1,1262.0
3,6,166,1,1280.0
3,6,167,1,1295.0
3,6,168,1,1332.0
3,6,169,1,1296.0
3,6,170,1,1319.0
3,6,171,1,1287.0
3,6,172,1,1298.0
3,6,173,1,1288.0
3,6,174,1,1308.0
3,6,175,1,1286.0
3,6,176,1,1308.0
3,6,177,1,1277.0
3,6,178,1,1342.0
3,6,179,1,1314.0
3,6,180,1,1310.0
3,6,181,1,1282.0
3,6,182,1,1281.0
3,6,183,1,1296.0
3,6,184,1,1283.0
3,6,185,1,1308.0
3,6,186,1,1332.0
3,6,187,1,1324.0
3,6,188,1,1315.0
3,6,189,1,1316.0
3,6,190,1,1285.0
3,6,191,1,1292.0
3,6,192,1,1304.0
3,6,193,1,1335.0
3,6,194,1,1279.0
3,6,195,1,1285.0
3,6,196,1,1332.0
3,6,197,1,1293.0
3,6,198,1,1282.0
3,6,199,1,1283.0
3,6,200,1,1304.0
3,7,1,2,1212.0
3,7,2,1,1297.0
3,7,3,2,1226.0
3,7,4,1,1326.0
3,7,5,1,1315.0
3,7,6,2,1236.0
3,7,7,1,1292.0
3,7,8,1,1302.0
3,7,9,1,1287.0
3,7,10,2,1229.0
3,7,11,2,1201.0
3,7,12,1,1301.0
3,7,13,1,1283.0
3,7,14,2,1206.0
3,7,15,2,1224.0
3,7,16,2,1241.0
3,7,17,1,1318.0
3,7,18,1,1303.0
3,7,19,1,1325.0
3,7,20,1,1302.0
3,7,21,1,1311.0
3,7,22,1,1330.0
3,7,23,1,1295.0
3,7,24,2,1236.0
3,7,25,1,1300.0
3,7,26,1,1298.0
3,7,27,1,1299.0
3,7,28,1,1289.0
3,7,29,2,1258.0
3,7,30,2,1214.0
3,7,31,1,1296.0
3,7,32,1,1303.0
3,7,33,1,1280.0
3,7,34,1,1273.0
3,7,35,2,1240.0
3,7,36,1,1285.0
3,7,37,1,1306.0
3,7,38,1,1288.0
3,7,39,1,1316.0
3,7,40,1,1293.0
3,7,41,1,1280.0
3,7,42,2,1213.0
3,7,43,1,1315.0
3,7,44,1,1320.0
3,7,45,1,1319.0
3,7,46,1,1296.0
3,7,47,1,1280.0
3,7,48,1,1299.0
3,7,49,2,1231.0
3,7,50,2,1247.0
3,7,51,2,1238.0
3,7,52,1,1318.0
3,7,53,1,1307.0
3,7,54,1,1309.0
3,7,55,1,1307.0
3,7,56,1,1311.0
3,7,57,1,1283.0
3,7,58,2,1223.0
3,7,59,1,1302.0
3,7,60,1,1305.0
3,7,61,1,1299.0
3,7,62,1,1286.0
3,7,63,1,1277.0
3,7,64,1,1288.0
3,7,65,1,1316.0
3,7,66,1,1317.0
3,7,67,1,1258.0
3,7,68,2,1224.0
3,7,69,1,1327.0
3,7,70,1,1322.0
3,7,71,1,1302.0
3,7,72,1,1302.0
3,7,73,1,1301.0
3,7,74,1,1277.0
3,7,75,1,1295.0
3,7,76,2,1217.0
3,7,77,1,1296.0
3,7,78,1,1282.0
3,7,79,1,1280.0
3,7,80,1,1321.0
3,7,81,1,1296.0
3,7,82,1,1323.0
3,7,83,1,1329.0
3,7,84,1,1303.0
3,7,85,1,1305.0
3,7,86,2,1229.0
3,7,87,1,1290.0
3,7,88,1,1304.0
3,7,89,1,1268.0
3,7,90,1,1300.0
3,7,91,2,1225.0
3,7,92,2,1254.0
3,7,93,1,1256.0
3,7,94,1,1275.0
3,7,95,1,1296.0
3,7,96,1,1304.0
3,7,97,1,1293.0
3,7,98,2,1228.0
3,7,99,1,1298.0
3,7,100,1,1329.0
3,7,101,1,1321.0
3,7,102,1,1316.0
3,7,103,1,1310.0
3,7,104,1,1295.0
3,7,105,1,1306.0
3,7,106,2,1239.0
3,7,107,1,1312.0
3,7,108,1,1311.0
3,7,109,1,1306.0
3,7,110,1,1309.0
3,7,111,1,1268.0
3,7,112,1,1320.0
3,7,113,2,1257.0
3,7,114,1,1313.0
3,7,115,1,1321.0
3,7,116,1,1326.0
3,7,117,1,1295.0
3,7,118,1,1276.0
3,7,119,1,1270.0
3,7,120,2,1214.0
3,7,121,1,1293.0
3,7,122,1,1276.0
3,7,123,1,1314.0
3,7,124,1,1293.0
3,7,125,1,1266.0
3,7,126,1,1320.0
3,7,127,1,1272.0
3,7,128,1,1326.0
3,7,129,1,1301.0
3,7,130,1,1296.0
3,7,131,2,1242.0
3,7,132,1,1316.0
3,7,133,1,1288.0
3,7,134,1,1287.0
3,7,135,1,1319.0
3,7,136,1,1319.0
3,7,137,1,1296.0
3,7,138,1,1315.0
3,7,139,1,1285.0
3,7,140,1,1328.0
3,7,141,1,1314.0
3,7,142,1,1301.0
3,7,143,1,1291.0
3,7,144,1,1292.0
3,7,145,1,1311.0
3,7,146,1,1305.0
3,7,147,1,1288.0
3,7,148,2,1206.0
3,7,149,1,1301.0
3,7,150,1,1300.0
3,7,151,1,1317.0
3,7,152,1,1279.0
3,7,153,1,1321.0
3,7,154,1,1313.0
3,7,155,1,1280.0
3,7,156,1,1307.0
3,7,157,1,1294.0
3,7,158,1,1324.0
3,7,159,1,1311.0
3,7,160,1,1310.0
3,7,161,1,1314.0
3,7,162,1,1297.0
3,7,163,1,1326.0
3,7,164,1,1296.0
3,7,165,1,1302.0
3,7,166,1,1304.0
3,7,167,1,1311.0
3,7,168,1,1320.0
3,7,169,1,1278.0
3,7,170,1,1325.0
3,7,171,1,1300.0
3,7,172,1,1301.0
3,7,173,1,1300.0
3,7,174,1,1312.0
3,7,175,1,1297.0
3,7,176,2,1231.0
3,7,177,2,1202.0
3,7,178,1,1301.0
3,7,179,1,1316.0
3,7,180,1,1272.0
3,7,181,1,1277.0
3,7,182,1,1316.0
3,7,183,1,1308.0
3,7,184,1,1298.0
3,7,185,1,1312.0
3,7,186,1,1300.0
3,7,187,1,1332.0
3,7,188,1,1296.0
3,7,189,1,1317.0
3,7,190,1,1262.0
3,7,191,1,1302.0
3,7,192,1,1286.0
3,7,193,1,1332.0
3,7,194,1,1285.0
3,7,195,1,1281.0
3,7,196,1,1306.0
3,7,197,1,1277.0
3,7,198,2,1229.0
3,7,199,1,1307.0
3,7,200,1,1290.0
3,8,1,1,1292.0
3,8,2,2,1232.0
3,8,3,1,1314.0
3,8,4,2,1217.0
3,8,5,1,1280.0
3,8,6,1,1299.0
3,8,7,1,1318.0
3,8,8,1,1278.0
3,8,9,1,1284.0
3,8,10,1,1313.0
3,8,11,1,1305.0
3,8,12,1,1302.0
3,8,13,1,1275.0
3,8,14,1,1309.0
3,8,15,1,1342.0
3,8,16,1,1294.0
3,8,17,1,1280.0
3,8,18,1,1262.0
3,8,19,1,1282.0
3,8,20,1,1308.0
3,8,21,1,1314.0
3,8,22,1,1343.0
3,8,23,2,1209.0
3,8,24,2,1236.0
3,8,25,2,1220.0
3,8,26,2,1204.0
3,8,27,1,1315.0
3,8,28,1,1311.0
3,8,29,1,1305.0
3,8,30,1,1304.0
3,8,31,1,1309.0
3,8,32,1,1287.0
3,8,33,1,1313.0
3,8,34,1,1285.0
3,8,35,1,1264.0
3,8,36,1,1299.0
3,8,37,1,1291.0
3,8,38,1,1288.0
3,8,39,1,1284.0
3,8,40,1,1281.0
3,8,41,1,1312.0
3,8,42,1,1328.0
3,8,43,1,1308.0
3,8,44,1,1308.0
3,8,45,1,1299.0
3,8,46,1,1306.0
3,8,47,1,1303.0
3,8,48,1,1304.0
3,8,49,1,1322.0
3,8,50,1,1290.0
3,8,51,1,1295.0
3,8,52,2,1200.0
3,8,53,2,1241.0
3,8,54,1,1311.0
3,8,55,1,1316.0
3,8,56,1,1328.0
3,8,57,1,1262.0
3,8,58,1,1298.0
3,8,59,1,1285.0
3,8,60,1,1302.0
3,8,61,1,1304.0
3,8,62,1,1273.0
3,8,63,1,1296.0
3,8,64,1,1287.0
3,8,65,1,1269.0
3,8,66,1,1298.0
3,8,67,1,1323.0
3,8,68,1,1318.0
3,8,69,1,1316.0
3,8,70,1,1270.0
3,8,71,1,1314.0
3,8,72,1,1290.0
3,8,73,1,1289.0
3,8,74,1,1303.0
3,8,75,1,1317.0
3,8,76,1,1288.0
3,8,77,1,1329.0
3,8,78,1,1321.0
3,8,79,1,1294.0
3,8,80,1,1319.0
3,8,81,1,1307.0
3,8,82,1,1340.0
3,8,83,1,1277.0
3,8,84,1,1282.0
3,8,85,1,1288.0
3,8,86,1,1288.0
3,8,87,1,1281.0
3,8,88,1,1318.0
3,8,89,1,1330.0
3,8,90,1,1311.0
3,8,91,1,1299.0
3,8,92,1,1313.0
3,8,93,1,1304.0
3,8,94,1,1312.0
3,8,95,1,1287.0
3,8,96,1,1318.0
3,8,97,1,1318.0
3,8,98,1,1319.0
3,8,99,1,1269.0
3,8,100,1,1318.0
3,8,101,1,1274.0
3,8,102,1,1324.0
3,8,103,1,1286.0
3,8,104,1,1298.0
3,8,105,1,1274.0
3,8,106,1,1308.0
3,8,107,1,1323.0
3,8,108,1,1277.0
3,8,109,1,1285.0
3,8,110,1,1311.0
3,8,111,1,1307.0
3,8,112,1,1284.0
3,8,113,1,1289.0
3,8,114,1,1280.0
3,8,115,1,1279.0
3,8,116,1,1286.0
3,8,117,1,1287.0
3,8,118,1,1280.0
3,8,119,1,1315.0
3,8,120,1,1312.0
3,8,121,1,1308.0
3,8,122,1,1292.0
3,8,123,1,1262.0
3,8,124,1,1305.0
3,8,125,1,1308.0
3,8,126,1,1293.0
3,8,127,1,1275.0
3,8,128,1,1267.0
3,8,129,1,1308.0
3,8,130,1,1296.0
3,8,131,1,1265.0
3,8,132,1,1312.0
3,8,133,1,1334.0
3,8,134,1,1301.0
3,8,135,1,1323.0
3,8,136,1,1313.0
3,8,137,1,1300.0
3,8,138,1,1302.0
3,8,139,1,1285.0
3,8,140,1,1285.0
3,8,141,1,1289.0
3,8,142,1,1277.0
3,8,143,1,1272.0
3,8,144,1,1323.0
3,8,145,1,1294.0
3,8,146,1,1289.0
3,8,147,1,1302.0
3,8,148,1,1291.0
3,8,149,1,1337.0
3,8,150,1,1302.0
3,8,151,1,1304.0
3,8,152,1,1327.0
3,8,153,1,1290.0
3,8,154,1,1304.0
3,8,155,1,1288.0
3,8,156,1,1270.0
3,8,157,1,1297.0
3,8,158,1,1278.0
3,8,159,1,1271.0
3,8,160,1,1279.0
3,8,161,1,1322.0
3,8,162,1,1285.0
3,8,163,1,1305.0
3,8,164,1,1303.0
3,8,165,1,1307.0
3,8,166,1,1276.0
3,8,167,1,1332.0
3,8,168,1,1279.0
3,8,169,1,1266.0
3,8,170,1,1293.0
3,8,171,1,1317.0
3,8,172,1,1303.0
3,8,173,1,1304.0
3,8,174,1,1279.0
3,8,175,1,1284.0
3,8,176,1,1274.0
3,8,177,1,1274.0
3,8,178,1,1328.0
3,8,179,1,1314.0
3,8,180,2,1200.0
3,8,181,1,1271.0
3,8,182,1,1315.0
3,8,183,1,1306.0
3,8,184,1,1295.0
3,8,185,1,1295.0
3,8,186,1,1266.0
3,8,187,1,1300.0
3,8,188,1,1332.0
3,8,189,1,1312.0
3,8,190,1,1286.0
3,8,191,2,1194.0
3,8,192,1,1315.0
3,8,193,1,1281.0
3,8,194,1,1310.0
3,8,195,1,1306.0
3,8,196,1,1315.0
3,8,197,1,1283.0
3,8,198,1,1297.0
3,8,199,1,1299.0
3,8,200,1,1302.0
3,9,1,1,1315.0
3,9,2,2,1202.0
3,9,3,1,1286.0
3,9,4,2,1234.0
3,9,5,2,1243.0
3,9,6,1,1323.0
3,9,7,1,1303.0
3,9,8,1,1285.0
3,9,9,1,1296.0
3,9,10,1,1272.0
3,9,11,2,1197.0
3,9,12,1,1291.0
3,9,13,1,1292.0
3,9,14,2,1194.0
3,9,15,1,1290.0
3,9,16,1,1325.0
3,9,17,1,1300.0
3,9,18,2,1225.0
3,9,19,1,1314.0
3,9,20,1,1308.0
3,9,21,1,1287.0
3,9,22,2,1233.0
3,9,23,1,1298.0
3,9,24,1,1293.0
3,9,25,2,1209.0
3,9,26,1,1288.0
3,9,27,2,1231.0
3,9,28,1,1306.0
3,9,29,1,1319.0
3,9,30,2,1233.0
3,9,31,1,1338.0
3,9,32,1,1325.0
3,9,33,2,1221.0
3,9,34,1,1300.0
3,9,35,1,1286.0
3,9,36,1,1299.0
3,9,37,1,1281.0
3,9,38,1,1309.0
3,9,39,1,1275.0
3,9,40,2,1214.0
3,9,41,1,1296.0
3,9,42,1,1268.0
3,9,43,1,1309.0
3,9,44,1,1310.0
3,9,45,1,1290.0
3,9,46,1,1300.0
3,9,47,1,1284.0
3,9,48,2,1231.0
3,9,49,1,1322.0
3,9,50,1,1305.0
3,9,51,1,1305.0
3,9,52,1,1334.0
3,9,53,1,1292.0
3,9,54,2,1213.0
3,9,55,1,1267.0
3,9,56,1,1326.0
3,9,57,1,1295.0
3,9,58,1,1277.0
3,9,59,1,1272.0
3,9,60,1,1262.0
3,9,61,1,1306.0
3,9,62,1,1296.0
3,9,63,1,1300.0
3,9,64,1,1284.0
3,9,65,1,1295.0
3,9,66,1,1301.0
3,9,67,1,1293.0
3,9,68,1,1328.0
3,9,69,1,1291.0
3,9,70,1,1285.0
3,9,71,1,1304.0
3,9,72,1,1326.0
3,9,73,1,1275.0
3,9,74,1,1322.0
3,9,75,1,1278.0
3,9,76,1,1294.0
3,9,77,1,1307.0
3,9,78,1,1270.0
3,9,79,1,1318.0
3,9,80,1,1308.0
3,9,81,1,1287.0
3,9,82,1,1322.0
3,9,83,1,1291.0
3,9,84,1,1322.0
3,9,85,1,1308.0
3,9,86,1,1268.0
3,9,87,1,1292.0
3,9,88,1,1289.0
3,9,89,1,1302.0
3,9,90,1,1314.0
3,9,91,1,1296.0
3,9,92,1,1316.0
3,9,93,1,1311.0
3,9,94,1,1302.0
3,9,95,1,1281.0
3,9,96,1,1326.0
3,9,97,1,1287.0
3,9,98,1,1328.0
3,9,99,1,1302.0
3,9,100,1,1283.0
3,9,101,1,1333.0
3,9,102,1,1322.0
3,9,103,1,1298.0
3,9,104,1,1293.0
3,9,105,1,1291.0
3,9,106,1,1319.0
3,9,107,1,1298.0
3,9,108,1,1327.0
3,9,109,1,1299.0
3,9,110,1,1278.0
3,9,111,1,1306.0
3,9,112,1,1305.0
3,9,113,1,1316.0
3,9,114,1,1300.0
3,9,115,1,1290.0
3,9,116,1,1314.0
3,9,117,1,1326.0
3,9,118,1,1318.0
3,9,119,1,1285.0
3,9,120,1,1322.0
3,9,121,1,1313.0
3,9,122,1,1305.0
3,9,123,1,1316.0
3,9,124,1,1323.0
3,9,125,1,1271.0
3,9,126,1,1290.0
3,9,127,1,1313.0
3,9,128,1,1311.0
3,9,129,1,1289.0
3,9,130,1,1281.0
3,9,131,1,1288.0
3,9,132,1,1284.0
3,9,133,1,1300.0
3,9,134,1,1318.0
3,9,135,1,1304.0
3,9,136,1,1304.0
3,9,137,1,1319.0
3,9,138,1,1304.0
3,9,139,1,1278.0
3,9,140,1,1288.0
3,9,141,2,1224.0
3,9,142,1,1317.0
3,9,143,1,1267.0
3,9,144,1,1293.0
3,9,145,1,1306.0
3,9,146,1,1322.0
3,9,147,1,1323.0
3,9,148,1,1289.0
3,9,149,1,1350.0
3,9,150,1,1331.0
3,9,151,1,1295.0
3,9,152,1,1274.0
3,9,153,1,1304.0
3,9,154,1,1288.0
3,9,155,1,1309.0
3,9,156,1,1282.0
3,9,157,1,1318.0
3,9,158,1,1316.0
3,9,159,1,1297.0
3,9,160,1,1300.0
3,9,161,1,1290.0
3,9,162,1,1314.0
3,9,163,1,1262.0
3,9,164,1,1321.0
3,9,165,1,1280.0
3,9,166,1,1284.0
3,9,167,1,1295.0
3,9,168,1,1289.0
3,9,169,1,1309.0
3,9,170,1,1327.0
3,9,171,1,1296.0
3,9,172,1,1298.0
3,9,173,1,1322.0
3,9,174,1,1286.0
3,9,175,1,1298.0
3,9,176,1,1328.0
3,9,177,1,1334.0
3,9,178,1,1334.0
3,9,179,1,1282.0
3,9,180,1,1278.0
3,9,181,1,1279.0
3,9,182,1,1273.0
3,9,183,1,1284.0
3,9,184,1,1303.0
3,9,185,1,1268.0
3,9,186,1,1290.0
3,9,187,1,1278.0
3,9,188,1,1328.0
3,9,189,1,1305.0
3,9,190,1,1310.0
3,9,191,1,1320.0
3,9,192,1,1288.0
3,9,193,1,1302.0
3,9,194,1,1324.0
3,9,195,1,1280.0
3,9,196,1,1255.0
3,9,197,1,1306.0
3,9,198,1,1311.0
3,9,199,1,1282.0
3,9,200,1,1277.0
3,10,1,2,1266.0
3,10,2,1,1287.0
3,10,3,2,1240.0
3,10,4,1,1315.0
3,10,5,1,1318.0
3,10,6,2,1224.0
3,10,7,1,1305.0
3,10,8,1,1316.0
3,10,9,1,1333.0
3,10,10,1,1304.0
3,10,11,1,1276.0
3,10,12,2,1233.0
3,10,13,1,1272.0
3,10,14,2,1229.0
3,10,15,2,1205.0
3,10,16,1,1296.0
3,10,17,1,1309.0
3,10,18,1,1283.0
3,10,19,1,1272.0
3,10,20,2,1239.0
3,10,21,2,1199.0
3,10,22,1,1296.0
3,10,23,2,1212.0
3,10,24,1,1306.0
3,10,25,2,1243.0
3,10,26,1,1298.0
3,10,27,2,1259.0
3,10,28,1,1315.0
3,10,29,2,1252.0
3,10,30,1,1342.0
3,10,31,2,1207.0
3,10,32,1,1321.0
3,10,33,2,1207.0
3,10,34,1,1302.0
3,10,35,2,1206.0
3,10,36,1,1289.0
